youngs,friction,leg_ratio,capstan_friction,held
3000000,0.58,1.07407489343,0.0227463375139,1
3000000,0.58,1.09870178733,0.0299622834241,1
3000000,0.58,1.12389333822,0.0371782293343,1
3000000,0.58,1.14966249284,0.0443941752444,1
3000000,0.58,1.17602249474,0.0516101211546,1
3000000,0.58,1.20298689115,0.0588260670648,1
3000000,0.58,1.23056953991,0.066042012975,1
3000000,0.58,1.2587846166,0.0732579588852,1
3000000,0.58,1.28764662184,0.0804739047954,1
3000000,0.58,1.31717038869,0.0876898507056,1
3000000,0.58,1.34737109034,0.0949057966158,1
3000000,0.58,1.37826424788,0.102121742526,1
3000000,0.58,1.40986573824,0.109337688436,1
3000000,0.58,1.44219180243,0.116553634346,1
3000000,0.58,1.47525905381,0.123769580257,1
3000000,0.58,1.50908448667,0.130985526167,1
3000000,0.58,1.54368548495,0.138201472077,1
3000000,0.58,1.57907983117,0.145417417987,1
3000000,0.58,1.6152857156,0.152633363897,1
3000000,0.58,1.65232174556,0.159849309808,1
3000000,0.58,1.69020695503,0.167065255718,1
3000000,0.58,1.72896081437,0.174281201628,1
3000000,0.58,1.76860324042,0.181497147538,1
3000000,0.58,1.80915460664,0.188713093448,1
3000000,0.58,1.85063575364,0.195929039359,1
3000000,0.58,1.89306799988,0.203144985269,1
3000000,0.58,1.93647315259,0.210360931179,1
3000000,0.58,1.98087351905,0.217576877089,1
3000000,0.58,2.02629191797,0.224792822999,1
3000000,0.58,2.07275169128,0.23200876891,1
3000000,0.58,2.12027671611,0.23922471482,1
3000000,0.58,2.16889141705,0.24644066073,1
3000000,0.58,2.21862077869,0.25365660664,1
3000000,0.58,2.26949035851,0.26087255255,1
3000000,0.58,2.32152629995,0.268088498461,0
3000000,0.58,2.37475534592,0.275304444371,0
3000000,0.58,2.42920485246,0.282520390281,0
3000000,0.58,2.48490280288,0.289736336191,0
3000000,0.58,2.54187782209,0.296952282101,0
3000000,0.58,2.6001591913,0.304168228012,0
3000000,0.58,2.65977686314,0.311384173922,0
3000000,0.58,2.72076147697,0.318600119832,0
3000000,0.58,2.78314437469,0.325816065742,0
3000000,0.58,2.8469576168,0.333032011652,0
3000000,0.58,2.91223399892,0.340247957563,0
3000000,0.58,2.9790070686,0.347463903473,0
3000000,0.58,3.0473111426,0.354679849383,0
3000000,0.58,3.11718132451,0.361895795293,0
3000000,0.58,3.18865352278,0.369111741203,0
3000000,0.58,3.2617644692,0.376327687114,0
3000000,0.58,3.33655173776,0.383543633024,0
3000000,0.58,3.41305376396,0.390759578934,0
3000000,0.58,3.49130986456,0.397975524844,0
3000000,0.58,3.57136025782,0.405191470754,0
3000000,0.58,3.65324608411,0.412407416665,0
3000000,0.58,3.7370094271,0.419623362575,0
3000000,0.58,3.82269333539,0.426839308485,0
3000000,0.58,3.91034184459,0.434055254395,0
3000000,0.58,4,0.441271200305,0
3000000,0.6,1.05,0.0155303916037,1
3000000,0.6,1.07407489343,0.0227463375139,1
3000000,0.6,1.09870178733,0.0299622834241,1
3000000,0.6,1.12389333822,0.0371782293343,1
3000000,0.6,1.14966249284,0.0443941752444,1
3000000,0.6,1.17602249474,0.0516101211546,1
3000000,0.6,1.20298689115,0.0588260670648,1
3000000,0.6,1.23056953991,0.066042012975,1
3000000,0.6,1.2587846166,0.0732579588852,1
3000000,0.6,1.28764662184,0.0804739047954,1
3000000,0.6,1.31717038869,0.0876898507056,1
3000000,0.6,1.34737109034,0.0949057966158,1
3000000,0.6,1.37826424788,0.102121742526,1
3000000,0.6,1.40986573824,0.109337688436,1
3000000,0.6,1.44219180243,0.116553634346,1
3000000,0.6,1.47525905381,0.123769580257,1
3000000,0.6,1.50908448667,0.130985526167,1
3000000,0.6,1.54368548495,0.138201472077,1
3000000,0.6,1.57907983117,0.145417417987,1
3000000,0.6,1.6152857156,0.152633363897,1
3000000,0.6,1.65232174556,0.159849309808,1
3000000,0.6,1.69020695503,0.167065255718,1
3000000,0.6,1.72896081437,0.174281201628,1
3000000,0.6,1.76860324042,0.181497147538,1
3000000,0.6,1.80915460664,0.188713093448,1
3000000,0.6,1.85063575364,0.195929039359,1
3000000,0.6,1.89306799988,0.203144985269,1
3000000,0.6,1.93647315259,0.210360931179,1
3000000,0.6,1.98087351905,0.217576877089,1
3000000,0.6,2.02629191797,0.224792822999,1
3000000,0.6,2.07275169128,0.23200876891,1
3000000,0.6,2.12027671611,0.23922471482,1
3000000,0.6,2.16889141705,0.24644066073,1
3000000,0.6,2.21862077869,0.25365660664,1
3000000,0.6,2.26949035851,0.26087255255,1
3000000,0.6,2.32152629995,0.268088498461,1
3000000,0.6,2.37475534592,0.275304444371,0
3000000,0.6,2.42920485246,0.282520390281,0
3000000,0.6,2.48490280288,0.289736336191,0
3000000,0.6,2.54187782209,0.296952282101,0
3000000,0.6,2.6001591913,0.304168228012,0
3000000,0.6,2.65977686314,0.311384173922,0
3000000,0.6,2.72076147697,0.318600119832,0
3000000,0.6,2.78314437469,0.325816065742,0
3000000,0.6,2.8469576168,0.333032011652,0
3000000,0.6,2.91223399892,0.340247957563,0
3000000,0.6,2.9790070686,0.347463903473,0
3000000,0.6,3.0473111426,0.354679849383,0
3000000,0.6,3.11718132451,0.361895795293,0
3000000,0.6,3.18865352278,0.369111741203,0
3000000,0.6,3.2617644692,0.376327687114,0
3000000,0.6,3.33655173776,0.383543633024,0
3000000,0.6,3.41305376396,0.390759578934,0
3000000,0.6,3.49130986456,0.397975524844,0
3000000,0.6,3.57136025782,0.405191470754,0
3000000,0.6,3.65324608411,0.412407416665,0
3000000,0.6,3.7370094271,0.419623362575,0
3000000,0.6,3.82269333539,0.426839308485,0
3000000,0.6,3.91034184459,0.434055254395,0
3000000,0.6,4,0.441271200305,0
